## mes hora acimut cenit s[0] s[1] s[2]
7	23.200000	163.462477	137.406863	-0.648791	0.192643	-0.736178
7	23.300000	165.444833	137.787377	-0.650320	0.168853	-0.740657
7	23.400000	167.459828	138.119958	-0.651648	0.144946	-0.744544
7	23.500000	169.503698	138.403453	-0.652772	0.120941	-0.747838
7	23.600000	171.572290	138.636852	-0.653693	0.096852	-0.750536
7	23.700000	173.661111	138.819300	-0.654410	0.072697	-0.752637
7	23.800000	175.765373	138.950117	-0.654923	0.048493	-0.754138
7	23.900000	177.880060	139.028809	-0.655231	0.024255	-0.755039


8	0.500000	-167.267224	145.147581	-0.557411	-0.125953	-0.820627
8	0.600000	-164.816630	144.805103	-0.556240	-0.150954	-0.817196
8	0.700000	-162.415054	144.404607	-0.554858	-0.175851	-0.813148
8	0.800000	-160.068134	143.948030	-0.553266	-0.200628	-0.808484
8	0.900000	-157.780574	143.437475	-0.551464	-0.225267	-0.803207
8	1.000000	-155.556141	142.875170	-0.549455	-0.249751	-0.797322
8	1.100000	-153.397693	142.263433	-0.547240	-0.274065	-0.790833
8	1.200000	-151.307232	141.604627	-0.544820	-0.298191	-0.783744
8	1.300000	-149.285974	140.901137	-0.542196	-0.322112	-0.776059
8	1.400000	-147.334425	140.155331	-0.539371	-0.345813	-0.767784
8	1.500000	-145.452475	139.369545	-0.536346	-0.369276	-0.758925
8	1.600000	-143.639479	138.546054	-0.533125	-0.392487	-0.749488
8	1.700000	-141.894348	137.687064	-0.529708	-0.415428	-0.739479
8	1.800000	-140.215627	136.794697	-0.526098	-0.438085	-0.728905
8	1.900000	-138.601573	135.870982	-0.522297	-0.460442	-0.717774
8	2.000000	-137.050218	134.917850	-0.518309	-0.482483	-0.706092
8	2.100000	-135.559431	133.937132	-0.514136	-0.504193	-0.693869
8	2.200000	-134.126971	132.930557	-0.509781	-0.525558	-0.681111
8	2.300000	-132.750524	131.899754	-0.505246	-0.546562	-0.667829
8	2.400000	-131.427745	130.846251	-0.500536	-0.567192	-0.654031
8	2.500000	-130.156287	129.771483	-0.495652	-0.587433	-0.639727
8	2.600000	-128.933823	128.676791	-0.490599	-0.607272	-0.624926
8	2.700000	-127.758066	127.563427	-0.485380	-0.626695	-0.609639
8	2.800000	-126.626784	126.432563	-0.479998	-0.645688	-0.593876
8	2.900000	-125.537811	125.285288	-0.474458	-0.664238	-0.577648
8	3.000000	-124.489053	124.122620	-0.468763	-0.682333	-0.560966
8	3.100000	-123.478499	122.945506	-0.462916	-0.699961	-0.543841
8	3.200000	-122.504216	121.754828	-0.456923	-0.717109	-0.526286
8	3.300000	-121.564359	120.551408	-0.450786	-0.733765	-0.508311
8	3.400000	-120.657164	119.336009	-0.444511	-0.749919	-0.489930
8	3.500000	-119.780953	118.109344	-0.438101	-0.765558	-0.471156
8	3.600000	-118.934130	116.872078	-0.431562	-0.780673	-0.452000
8	3.700000	-118.115176	115.624827	-0.424896	-0.795253	-0.432476
8	3.800000	-117.322653	114.368168	-0.418110	-0.809288	-0.412598
8	3.900000	-116.555195	113.102639	-0.411207	-0.822768	-0.392379
8	4.000000	-115.811509	111.828740	-0.404193	-0.835684	-0.371834
8	4.100000	-115.090367	110.546940	-0.397071	-0.848028	-0.350975
8	4.200000	-114.390607	109.257676	-0.389848	-0.859790	-0.329817
8	4.300000	-113.711130	107.961355	-0.382528	-0.870963	-0.308375
8	4.400000	-113.050892	106.658360	-0.375116	-0.881539	-0.286664
8	4.500000	-112.408905	105.349048	-0.367617	-0.891511	-0.264699
8	4.600000	-111.784232	104.033755	-0.360036	-0.900872	-0.242493
8	4.700000	-111.175984	102.712793	-0.352378	-0.909616	-0.220064
8	4.800000	-110.583318	101.386456	-0.344649	-0.917736	-0.197426
8	4.900000	-110.005433	100.055022	-0.336855	-0.925228	-0.174594
8	5.000000	-109.441570	98.718748	-0.328999	-0.932085	-0.151584
8	5.100000	-108.891004	97.377879	-0.321088	-0.938303	-0.128413
8	5.200000	-108.353047	96.032644	-0.313128	-0.943878	-0.105095
8	5.300000	-107.827042	94.683259	-0.305123	-0.948807	-0.081647
8	5.400000	-107.312365	93.329926	-0.297078	-0.953085	-0.058085
8	5.500000	-106.808415	91.972839	-0.289001	-0.956710	-0.034426
8	5.600000	-106.314623	90.612177	-0.280896	-0.959679	-0.010684
8	5.700000	-105.830440	89.248111	-0.272768	-0.961990	0.013123
8	5.800000	-105.355340	87.880804	-0.264623	-0.963643	0.036979
8	5.900000	-104.888820	86.510408	-0.256468	-0.964634	0.060867
8	6.000000	-104.430391	85.137067	-0.248307	-0.964965	0.084772
8	6.100000	-103.979585	83.760920	-0.240145	-0.964634	0.108677
8	6.200000	-103.535948	82.382096	-0.231990	-0.963643	0.132566
8	6.300000	-103.099041	81.000718	-0.223845	-0.961990	0.156422
8	6.400000	-102.668435	79.616905	-0.215717	-0.959679	0.180229
8	6.500000	-102.243715	78.230768	-0.207612	-0.956710	0.203970
8	6.600000	-101.824472	76.842414	-0.199535	-0.953085	0.227630
8	6.700000	-101.410307	75.451944	-0.191491	-0.948807	0.251192
8	6.800000	-101.000827	74.059456	-0.183485	-0.943878	0.274640
8	6.900000	-100.595644	72.665041	-0.175525	-0.938303	0.297957
8	7.000000	-100.194372	71.268790	-0.167614	-0.932085	0.321129
8	7.100000	-99.796629	69.870787	-0.159758	-0.925228	0.344138
8	7.200000	-99.402030	68.471114	-0.151964	-0.917736	0.366970
8	7.300000	-99.010190	67.069849	-0.144235	-0.909616	0.389609
8	7.400000	-98.620720	65.667069	-0.136577	-0.900872	0.412038
8	7.500000	-98.233225	64.262846	-0.128997	-0.891511	0.434243
8	7.600000	-97.847302	62.857251	-0.121497	-0.881539	0.456209
8	7.700000	-97.462537	61.450352	-0.114085	-0.870963	0.477920
8	7.800000	-97.078504	60.042217	-0.106765	-0.859790	0.499362
8	7.900000	-96.694760	58.632909	-0.099542	-0.848028	0.520519
8	8.000000	-96.310843	57.222494	-0.092420	-0.835684	0.541378
8	8.100000	-95.926268	55.811031	-0.085406	-0.822768	0.561924
8	8.200000	-95.540523	54.398584	-0.078503	-0.809288	0.582143
8	8.300000	-95.153063	52.985212	-0.071717	-0.795253	0.602021
8	8.400000	-94.763305	51.570976	-0.065051	-0.780673	0.621545
8	8.500000	-94.370625	50.155935	-0.058512	-0.765558	0.640700
8	8.600000	-93.974343	48.740149	-0.052102	-0.749919	0.659475
8	8.700000	-93.573722	47.323680	-0.045827	-0.733765	0.677856
8	8.800000	-93.167952	45.906588	-0.039690	-0.717109	0.695830
8	8.900000	-92.756144	44.488937	-0.033697	-0.699961	0.713386
8	9.000000	-92.337306	43.070791	-0.027850	-0.682333	0.730511
8	9.100000	-91.910337	41.652219	-0.022155	-0.664238	0.747193
8	9.200000	-91.473997	40.233290	-0.016615	-0.645688	0.763421
8	9.300000	-91.026884	38.814081	-0.011233	-0.626695	0.779184
8	9.400000	-90.567406	37.394671	-0.006014	-0.607272	0.794471
8	9.500000	-90.093738	35.975147	-0.000961	-0.587433	0.809272
8	9.600000	-89.603777	34.555605	0.003922	-0.567192	0.823576
8	9.700000	-89.095078	33.136149	0.008633	-0.546562	0.837374
8	9.800000	-88.564783	31.716898	0.013168	-0.525558	0.850656
8	9.900000	-88.009521	30.297984	0.017523	-0.504193	0.863413
8	10.000000	-87.425283	28.879563	0.021696	-0.482483	0.875637
8	10.100000	-86.807259	27.461812	0.025684	-0.460442	0.887318
8	10.200000	-86.149623	26.044943	0.029484	-0.438085	0.898450
8	10.300000	-85.445243	24.629210	0.033094	-0.415428	0.909024
8	10.400000	-84.685294	23.214920	0.036511	-0.392487	0.919033
8	10.500000	-83.858717	21.802453	0.039733	-0.369276	0.928470
8	10.600000	-82.951463	20.392289	0.042758	-0.345813	0.937329
8	10.700000	-81.945421	18.985037	0.045583	-0.322112	0.945604
8	10.800000	-80.816841	17.581497	0.048206	-0.298191	0.953288
8	10.900000	-79.533994	16.182732	0.050627	-0.274065	0.960378
8	11.000000	-78.053579	14.790194	0.052842	-0.249751	0.966867
8	11.100000	-76.315068	13.405923	0.054851	-0.225267	0.972752
8	11.200000	-74.231529	12.032871	0.056653	-0.200628	0.978028
8	11.300000	-71.674209	10.675465	0.058245	-0.175851	0.982692
8	11.400000	-68.445838	9.340629	0.059627	-0.150954	0.986741
8	11.500000	-64.233123	8.039710	0.060798	-0.125953	0.990171
8	11.600000	-58.522002	6.792326	0.061758	-0.100866	0.992981
8	11.700000	-50.457770	5.634244	0.062505	-0.075710	0.995169
8	11.800000	-38.699522	4.633015	0.063038	-0.050502	0.996733
8	11.900000	-21.736153	3.911093	0.063359	-0.025260	0.997671
8	12.000000	-0.000000	3.638757	0.063466	-0.000000	0.997984
8	12.100000	21.736153	3.911093	0.063359	0.025260	0.997671
8	12.200000	38.699522	4.633015	0.063038	0.050502	0.996733
8	12.300000	50.457770	5.634244	0.062505	0.075710	0.995169
8	12.400000	58.522002	6.792326	0.061758	0.100866	0.992981
8	12.500000	64.233123	8.039710	0.060798	0.125953	0.990171
8	12.600000	68.445838	9.340629	0.059627	0.150954	0.986741
8	12.700000	71.674209	10.675465	0.058245	0.175851	0.982692
8	12.800000	74.231529	12.032871	0.056653	0.200628	0.978028
8	12.900000	76.315068	13.405923	0.054851	0.225267	0.972752
8	13.000000	78.053579	14.790194	0.052842	0.249751	0.966867
8	13.100000	79.533994	16.182732	0.050627	0.274065	0.960378
8	13.200000	80.816841	17.581497	0.048206	0.298191	0.953288
8	13.300000	81.945421	18.985037	0.045583	0.322112	0.945604
8	13.400000	82.951463	20.392289	0.042758	0.345813	0.937329
8	13.500000	83.858717	21.802453	0.039733	0.369276	0.928470
8	13.600000	84.685294	23.214920	0.036511	0.392487	0.919033
8	13.700000	85.445243	24.629210	0.033094	0.415428	0.909024
8	13.800000	86.149623	26.044943	0.029484	0.438085	0.898450
8	13.900000	86.807259	27.461812	0.025684	0.460442	0.887318
8	14.000000	87.425283	28.879563	0.021696	0.482483	0.875637
8	14.100000	88.009521	30.297984	0.017523	0.504193	0.863413
8	14.200000	88.564783	31.716898	0.013168	0.525558	0.850656
8	14.300000	89.095078	33.136149	0.008633	0.546562	0.837374
8	14.400000	89.603777	34.555605	0.003922	0.567192	0.823576
8	14.500000	90.093738	35.975147	-0.000961	0.587433	0.809272
8	14.600000	90.567406	37.394671	-0.006014	0.607272	0.794471
8	14.700000	91.026884	38.814081	-0.011233	0.626695	0.779184
8	14.800000	91.473997	40.233290	-0.016615	0.645688	0.763421
8	14.900000	91.910337	41.652219	-0.022155	0.664238	0.747193
8	15.000000	92.337306	43.070791	-0.027850	0.682333	0.730511
8	15.100000	92.756144	44.488937	-0.033697	0.699961	0.713386
8	15.200000	93.167952	45.906588	-0.039690	0.717109	0.695830
8	15.300000	93.573722	47.323680	-0.045827	0.733765	0.677856
8	15.400000	93.974343	48.740149	-0.052102	0.749919	0.659475
8	15.500000	94.370625	50.155935	-0.058512	0.765558	0.640700
8	15.600000	94.763305	51.570976	-0.065051	0.780673	0.621545
8	15.700000	95.153063	52.985212	-0.071717	0.795253	0.602021
8	15.800000	95.540523	54.398584	-0.078503	0.809288	0.582143
8	15.900000	95.926268	55.811031	-0.085406	0.822768	0.561924
8	16.000000	96.310843	57.222494	-0.092420	0.835684	0.541378
8	16.100000	96.694760	58.632909	-0.099542	0.848028	0.520519
8	16.200000	97.078504	60.042217	-0.106765	0.859790	0.499362
8	16.300000	97.462537	61.450352	-0.114085	0.870963	0.477920
8	16.400000	97.847302	62.857251	-0.121497	0.881539	0.456209
8	16.500000	98.233225	64.262846	-0.128997	0.891511	0.434243
8	16.600000	98.620720	65.667069	-0.136577	0.900872	0.412038
8	16.700000	99.010190	67.069849	-0.144235	0.909616	0.389609
8	16.800000	99.402030	68.471114	-0.151964	0.917736	0.366970
8	16.900000	99.796629	69.870787	-0.159758	0.925228	0.344138
8	17.000000	100.194372	71.268790	-0.167614	0.932085	0.321129
8	17.100000	100.595644	72.665041	-0.175525	0.938303	0.297957
8	17.200000	101.000827	74.059456	-0.183485	0.943878	0.274640
8	17.300000	101.410307	75.451944	-0.191491	0.948807	0.251192
8	17.400000	101.824472	76.842414	-0.199535	0.953085	0.227630
8	17.500000	102.243715	78.230768	-0.207612	0.956710	0.203970
8	17.600000	102.668435	79.616905	-0.215717	0.959679	0.180229
8	17.700000	103.099041	81.000718	-0.223845	0.961990	0.156422
8	17.800000	103.535948	82.382096	-0.231990	0.963643	0.132566
8	17.900000	103.979585	83.760920	-0.240145	0.964634	0.108677
8	18.000000	104.430391	85.137067	-0.248307	0.964965	0.084772
8	18.100000	104.888820	86.510408	-0.256468	0.964634	0.060867
8	18.200000	105.355340	87.880804	-0.264623	0.963643	0.036979
8	18.300000	105.830440	89.248111	-0.272768	0.961990	0.013123
8	18.400000	106.314623	90.612177	-0.280896	0.959679	-0.010684
8	18.500000	106.808415	91.972839	-0.289001	0.956710	-0.034426
8	18.600000	107.312365	93.329926	-0.297078	0.953085	-0.058085
8	18.700000	107.827042	94.683259	-0.305123	0.948807	-0.081647
8	18.800000	108.353047	96.032644	-0.313128	0.943878	-0.105095
8	18.900000	108.891004	97.377879	-0.321088	0.938303	-0.128413
8	19.000000	109.441570	98.718748	-0.328999	0.932085	-0.151584
8	19.100000	110.005433	100.055022	-0.336855	0.925228	-0.174594
8	19.200000	110.583318	101.386456	-0.344649	0.917736	-0.197426
8	19.300000	111.175984	102.712793	-0.352378	0.909616	-0.220064
8	19.400000	111.784232	104.033755	-0.360036	0.900872	-0.242493
8	19.500000	112.408905	105.349048	-0.367617	0.891511	-0.264699
8	19.600000	113.050892	106.658360	-0.375116	0.881539	-0.286664
8	19.700000	113.711130	107.961355	-0.382528	0.870963	-0.308375
8	19.800000	114.390607	109.257676	-0.389848	0.859790	-0.329817
8	19.900000	115.090367	110.546940	-0.397071	0.848028	-0.350975
8	20.000000	115.811509	111.828740	-0.404193	0.835684	-0.371834
8	20.100000	116.555195	113.102639	-0.411207	0.822768	-0.392379
8	20.200000	117.322653	114.368168	-0.418110	0.809288	-0.412598
8	20.300000	118.115176	115.624827	-0.424896	0.795253	-0.432476
8	20.400000	118.934130	116.872078	-0.431562	0.780673	-0.452000
8	20.500000	119.780953	118.109344	-0.438101	0.765558	-0.471156
8	20.600000	120.657164	119.336009	-0.444511	0.749919	-0.489930
8	20.700000	121.564359	120.551408	-0.450786	0.733765	-0.508311
8	20.800000	122.504216	121.754828	-0.456923	0.717109	-0.526286
8	20.900000	123.478499	122.945506	-0.462916	0.699961	-0.543841
8	21.000000	124.489053	124.122620	-0.468763	0.682333	-0.560966
8	21.100000	125.537811	125.285288	-0.474458	0.664238	-0.577648
8	21.200000	126.626784	126.432563	-0.479998	0.645688	-0.593876
8	21.300000	127.758066	127.563427	-0.485380	0.626695	-0.609639
8	21.400000	128.933823	128.676791	-0.490599	0.607272	-0.624926
8	21.500000	130.156287	129.771483	-0.495652	0.587433	-0.639727
8	21.600000	131.427745	130.846251	-0.500536	0.567192	-0.654031
8	21.700000	132.750524	131.899754	-0.505246	0.546562	-0.667829
8	21.800000	134.126971	132.930557	-0.509781	0.525558	-0.681111
8	21.900000	135.559431	133.937132	-0.514136	0.504193	-0.693869
8	22.000000	137.050218	134.917850	-0.518309	0.482483	-0.706092
8	22.100000	138.601573	135.870982	-0.522297	0.460442	-0.717774
8	22.200000	140.215627	136.794697	-0.526098	0.438085	-0.728905
8	22.300000	141.894348	137.687064	-0.529708	0.415428	-0.739479
8	22.400000	143.639479	138.546054	-0.533125	0.392487	-0.749488
8	22.500000	145.452475	139.369545	-0.536346	0.369276	-0.758925
8	22.600000	147.334425	140.155331	-0.539371	0.345813	-0.767784
8	22.700000	149.285974	140.901137	-0.542196	0.322112	-0.776059
8	22.800000	151.307232	141.604627	-0.544820	0.298191	-0.783744
8	22.900000	153.397693	142.263433	-0.547240	0.274065	-0.790833
8	23.000000	155.556141	142.875170	-0.549455	0.249751	-0.797322
8	23.100000	157.780574	143.437475	-0.551464	0.225267	-0.803207
8	23.200000	160.068134	143.948030	-0.553266	0.200628	-0.808484
8	23.300000	162.415054	144.404607	-0.554858	0.175851	-0.813148
8	23.400000	164.816630	144.805103	-0.556240	0.150954	-0.817196
8	23.500000	167.267224	145.147581	-0.557411	0.125953	-0.820627
8	23.600000	169.760292	145.430317	-0.558371	0.100866	-0.823437
8	23.700000	172.288466	145.651833	-0.559118	0.075710	-0.825624
8	23.800000	174.843654	145.810938	-0.559651	0.050502	-0.827188
8	23.900000	177.417189	145.906757	-0.559972	0.025260	-0.828126


9	0.500000	-161.697649	155.520221	-0.393410	-0.130126	-0.910108
9	0.600000	-158.315226	155.034680	-0.392200	-0.155955	-0.906563
9	0.700000	-155.065483	154.472778	-0.390772	-0.181677	-0.902381
9	0.800000	-151.957374	153.839440	-0.389127	-0.207274	-0.897562
9	0.900000	-148.996038	153.139729	-0.387266	-0.232729	-0.892111
9	1.000000	-146.183289	152.378696	-0.385190	-0.258025	-0.886031
9	1.100000	-143.518180	151.561275	-0.382901	-0.283144	-0.879327
9	1.200000	-140.997583	150.692193	-0.380401	-0.308069	-0.872003
9	1.300000	-138.616728	149.775918	-0.377690	-0.332783	-0.864063
9	1.400000	-136.369683	148.816622	-0.374772	-0.357269	-0.855515
9	1.500000	-134.249765	147.818163	-0.371647	-0.381510	-0.846362
9	1.600000	-132.249864	146.784088	-0.368319	-0.405489	-0.836612
9	1.700000	-130.362699	145.717632	-0.364788	-0.429191	-0.826272
9	1.800000	-128.581017	144.621738	-0.361059	-0.452598	-0.815348
9	1.900000	-126.897728	143.499073	-0.357133	-0.475695	-0.803847
9	2.000000	-125.306008	142.352047	-0.353012	-0.498466	-0.791779
9	2.100000	-123.799356	141.182835	-0.348701	-0.520896	-0.779150
9	2.200000	-122.371635	139.993399	-0.344201	-0.542969	-0.765970
9	2.300000	-121.017089	138.785507	-0.339517	-0.564669	-0.752248
9	2.400000	-119.730346	137.560752	-0.334650	-0.585982	-0.737993
9	2.500000	-118.506413	136.320572	-0.329605	-0.606894	-0.723215
9	2.600000	-117.340659	135.066262	-0.324384	-0.627390	-0.707924
9	2.700000	-116.228803	133.798991	-0.318992	-0.647456	-0.692130
9	2.800000	-115.166888	132.519818	-0.313432	-0.667078	-0.675845
9	2.900000	-114.151262	131.229699	-0.307709	-0.686243	-0.659079
9	3.000000	-113.178558	129.929501	-0.301825	-0.704938	-0.641845
9	3.100000	-112.245669	128.620011	-0.295784	-0.723150	-0.624153
9	3.200000	-111.349731	127.301942	-0.289592	-0.740865	-0.606015
9	3.300000	-110.488098	125.975946	-0.283253	-0.758074	-0.587446
9	3.400000	-109.658329	124.642615	-0.276770	-0.774762	-0.568456
9	3.500000	-108.858169	123.302491	-0.270147	-0.790920	-0.549059
9	3.600000	-108.085529	121.956069	-0.263391	-0.806536	-0.529269
9	3.700000	-107.338478	120.603801	-0.256505	-0.821598	-0.509099
9	3.800000	-106.615222	119.246105	-0.249494	-0.836098	-0.488562
9	3.900000	-105.914099	117.883363	-0.242362	-0.850025	-0.467673
9	4.000000	-105.233560	116.515927	-0.235115	-0.863369	-0.446447
9	4.100000	-104.572166	115.144122	-0.227758	-0.876122	-0.424897
9	4.200000	-103.928571	113.768250	-0.220296	-0.888274	-0.403038
9	4.300000	-103.301520	112.388588	-0.212733	-0.899817	-0.380886
9	4.400000	-102.689836	111.005395	-0.205075	-0.910743	-0.358456
9	4.500000	-102.092415	109.618911	-0.197328	-0.921046	-0.335762
9	4.600000	-101.508219	108.229361	-0.189496	-0.930717	-0.312822
9	4.700000	-100.936270	106.836953	-0.181584	-0.939750	-0.289649
9	4.800000	-100.375645	105.441882	-0.173600	-0.948139	-0.266261
9	4.900000	-99.825467	104.044334	-0.165547	-0.955879	-0.242673
9	5.000000	-99.284905	102.644479	-0.157431	-0.962963	-0.218901
9	5.100000	-98.753169	101.242480	-0.149258	-0.969387	-0.194962
9	5.200000	-98.229503	99.838492	-0.141033	-0.975147	-0.170871
9	5.300000	-97.713182	98.432660	-0.132763	-0.980239	-0.146647
9	5.400000	-97.203510	97.025121	-0.124453	-0.984659	-0.122305
9	5.500000	-96.699816	95.616009	-0.116108	-0.988404	-0.097861
9	5.600000	-96.201451	94.205448	-0.107734	-0.991471	-0.073333
9	5.700000	-95.707782	92.793559	-0.099337	-0.993860	-0.048737
9	5.800000	-95.218195	91.380459	-0.090922	-0.995567	-0.024091
9	5.900000	-94.732085	89.966259	-0.082497	-0.996591	0.000589
9	6.000000	-94.248861	88.551069	-0.074065	-0.996933	0.025286
9	6.100000	-93.767937	87.134994	-0.065633	-0.996591	0.049983
9	6.200000	-93.288730	85.718137	-0.057208	-0.995567	0.074663
9	6.300000	-92.810663	84.300600	-0.048793	-0.993860	0.099309
9	6.400000	-92.333156	82.882482	-0.040396	-0.991471	0.123905
9	6.500000	-91.855625	81.463883	-0.032022	-0.988404	0.148433
9	6.600000	-91.377482	80.044901	-0.023677	-0.984659	0.172876
9	6.700000	-90.898128	78.625634	-0.015367	-0.980239	0.197219
9	6.800000	-90.416954	77.206180	-0.007096	-0.975147	0.221443
9	6.900000	-89.933333	75.786639	0.001128	-0.969387	0.245533
9	7.000000	-89.446624	74.367113	0.009301	-0.962963	0.269473
9	7.100000	-88.956160	72.947703	0.017417	-0.955879	0.293244
9	7.200000	-88.461249	71.528516	0.025470	-0.948139	0.316833
9	7.300000	-87.961172	70.109661	0.033454	-0.939750	0.340221
9	7.400000	-87.455172	68.691249	0.041366	-0.930717	0.363394
9	7.500000	-86.942454	67.273398	0.049198	-0.921046	0.386334
9	7.600000	-86.422180	65.856229	0.056945	-0.910743	0.409028
9	7.700000	-85.893458	64.439872	0.064603	-0.899817	0.431458
9	7.800000	-85.355342	63.024462	0.072166	-0.888274	0.453610
9	7.900000	-84.806819	61.610142	0.079628	-0.876122	0.475468
9	8.000000	-84.246803	60.197065	0.086985	-0.863369	0.497018
9	8.100000	-83.674127	58.785396	0.094232	-0.850025	0.518245
9	8.200000	-83.087531	57.375310	0.101364	-0.836098	0.539134
9	8.300000	-82.485648	55.966996	0.108375	-0.821598	0.559670
9	8.400000	-81.866995	54.560660	0.115261	-0.806536	0.579841
9	8.500000	-81.229955	53.156525	0.122017	-0.790920	0.599631
9	8.600000	-80.572759	51.754836	0.128640	-0.774762	0.619028
9	8.700000	-79.893466	50.355859	0.135123	-0.758074	0.638017
9	8.800000	-79.189941	48.959890	0.141462	-0.740865	0.656587
9	8.900000	-78.459829	47.567252	0.147655	-0.723150	0.674724
9	9.000000	-77.700522	46.178307	0.153695	-0.704938	0.692416
9	9.100000	-76.909125	44.793455	0.159579	-0.686243	0.709651
9	9.200000	-76.082414	43.413144	0.165302	-0.667078	0.726417
9	9.300000	-75.216790	42.037877	0.170862	-0.647456	0.742702
9	9.400000	-74.308222	40.668220	0.176254	-0.627390	0.758496
9	9.500000	-73.352182	39.304813	0.181475	-0.606894	0.773787
9	9.600000	-72.343571	37.948379	0.186520	-0.585982	0.788565
9	9.700000	-71.276630	36.599747	0.191387	-0.564669	0.802820
9	9.800000	-70.144839	35.259860	0.196071	-0.542969	0.816542
9	9.900000	-68.940798	33.929804	0.200571	-0.520896	0.829722
9	10.000000	-67.656088	32.610829	0.204882	-0.498466	0.842351
9	10.100000	-66.281116	31.304384	0.209003	-0.475695	0.854419
9	10.200000	-64.804936	30.012149	0.212929	-0.452598	0.865919
9	10.300000	-63.215044	28.736088	0.216658	-0.429191	0.876844
9	10.400000	-61.497160	27.478498	0.220189	-0.405489	0.887184
9	10.500000	-59.634997	26.242077	0.223517	-0.381510	0.896934
9	10.600000	-57.610031	25.030004	0.226642	-0.357269	0.906086
9	10.700000	-55.401298	23.846034	0.229560	-0.332783	0.914635
9	10.800000	-52.985269	22.694604	0.232271	-0.308069	0.922574
9	10.900000	-50.335876	21.580962	0.234772	-0.283144	0.929899
9	11.000000	-47.424787	20.511300	0.237060	-0.258025	0.936603
9	11.100000	-44.222120	19.492895	0.239136	-0.232729	0.942683
9	11.200000	-40.697790	18.534231	0.240997	-0.207274	0.948134
9	11.300000	-36.823776	17.645078	0.242642	-0.181677	0.952952
9	11.400000	-32.577552	16.836482	0.244070	-0.155955	0.957135
9	11.500000	-27.946817	16.120594	0.245280	-0.130126	0.960679
9	11.600000	-22.935295	15.510280	0.246271	-0.104208	0.963582
9	11.700000	-17.568778	15.018435	0.247043	-0.078218	0.965843
9	11.800000	-11.899808	14.657005	0.247594	-0.052175	0.967458
9	11.900000	-6.008836	14.435799	0.247925	-0.026097	0.968428
9	12.000000	-0.000000	14.361306	0.248036	-0.000000	0.968751
9	12.100000	6.008836	14.435799	0.247925	0.026097	0.968428
9	12.200000	11.899808	14.657005	0.247594	0.052175	0.967458
9	12.300000	17.568778	15.018435	0.247043	0.078218	0.965843
9	12.400000	22.935295	15.510280	0.246271	0.104208	0.963582
9	12.500000	27.946817	16.120594	0.245280	0.130126	0.960679
9	12.600000	32.577552	16.836482	0.244070	0.155955	0.957135
9	12.700000	36.823776	17.645078	0.242642	0.181677	0.952952
9	12.800000	40.697790	18.534231	0.240997	0.207274	0.948134
9	12.900000	44.222120	19.492895	0.239136	0.232729	0.942683
9	13.000000	47.424787	20.511300	0.237060	0.258025	0.936603
9	13.100000	50.335876	21.580962	0.234772	0.283144	0.929899
9	13.200000	52.985269	22.694604	0.232271	0.308069	0.922574
9	13.300000	55.401298	23.846034	0.229560	0.332783	0.914635
9	13.400000	57.610031	25.030004	0.226642	0.357269	0.906086
9	13.500000	59.634997	26.242077	0.223517	0.381510	0.896934
9	13.600000	61.497160	27.478498	0.220189	0.405489	0.887184
9	13.700000	63.215044	28.736088	0.216658	0.429191	0.876844
9	13.800000	64.804936	30.012149	0.212929	0.452598	0.865919
9	13.900000	66.281116	31.304384	0.209003	0.475695	0.854419
9	14.000000	67.656088	32.610829	0.204882	0.498466	0.842351
9	14.100000	68.940798	33.929804	0.200571	0.520896	0.829722
9	14.200000	70.144839	35.259860	0.196071	0.542969	0.816542
9	14.300000	71.276630	36.599747	0.191387	0.564669	0.802820
9	14.400000	72.343571	37.948379	0.186520	0.585982	0.788565
9	14.500000	73.352182	39.304813	0.181475	0.606894	0.773787
9	14.600000	74.308222	40.668220	0.176254	0.627390	0.758496
9	14.700000	75.216790	42.037877	0.170862	0.647456	0.742702
9	14.800000	76.082414	43.413144	0.165302	0.667078	0.726417
9	14.900000	76.909125	44.793455	0.159579	0.686243	0.709651
9	15.000000	77.700522	46.178307	0.153695	0.704938	0.692416
9	15.100000	78.459829	47.567252	0.147655	0.723150	0.674724
9	15.200000	79.189941	48.959890	0.141462	0.740865	0.656587
9	15.300000	79.893466	50.355859	0.135123	0.758074	0.638017
9	15.400000	80.572759	51.754836	0.128640	0.774762	0.619028
9	15.500000	81.229955	53.156525	0.122017	0.790920	0.599631
9	15.600000	81.866995	54.560660	0.115261	0.806536	0.579841
9	15.700000	82.485648	55.966996	0.108375	0.821598	0.559670
9	15.800000	83.087531	57.375310	0.101364	0.836098	0.539134
9	15.900000	83.674127	58.785396	0.094232	0.850025	0.518245
9	16.000000	84.246803	60.197065	0.086985	0.863369	0.497018
9	16.100000	84.806819	61.610142	0.079628	0.876122	0.475468
9	16.200000	85.355342	63.024462	0.072166	0.888274	0.453610
9	16.300000	85.893458	64.439872	0.064603	0.899817	0.431458
9	16.400000	86.422180	65.856229	0.056945	0.910743	0.409028
9	16.500000	86.942454	67.273398	0.049198	0.921046	0.386334
9	16.600000	87.455172	68.691249	0.041366	0.930717	0.363394
9	16.700000	87.961172	70.109661	0.033454	0.939750	0.340221
9	16.800000	88.461249	71.528516	0.025470	0.948139	0.316833
9	16.900000	88.956160	72.947703	0.017417	0.955879	0.293244
